[-0.10798115043259482, -1.8337866786526051, -0.05178952222191361, -0.9986580222418612, 1.057357242186335, 0.9329014191465068, -1.0535894174043743, 0.8454719230649488, 1.2263161315839515, 2.033934766262451, -1.090480566403034, 1.9887391366104952, 0.6114871687888468, 3.4942913449333255, -0.3381362422751162, 3.5323132842262424, 0.5138597712928343, 5.06403399385302, -0.2683995920502903, 5.11686821490926]
[-0.09990597997698243, -1.8465254625443925, -0.05196522124215209, -0.9986488951484672, 1.0584525898863675, 0.9319546488963383, -1.052657110048482, 0.8448929337742691, 1.2264208920408255, 2.0322223553604517, -1.0954045783799347, 1.9910924727256796, 0.6119460952846104, 3.4972220972105523, -0.3384430795775173, 3.532086941843228, 0.5137932753147614, 5.06133805838503, -0.2725481304056519, 5.10665745514803]
[-0.0983930432697609, -1.8454479885521573, -0.051806063997734825, -0.9986571642626225, 1.0585698372803285, 0.9248856901282366, -1.0511138779965965, 0.8460222695890689, 1.2239205863715104, 2.022757950041638, -1.1041338890169832, 1.9923188134089904, 0.6115798317704519, 3.4967867073957755, -0.33969923065679586, 3.5289478727244346, 0.513732719646997, 5.058589575080672, -0.27263537708971525, 5.092350859744756]
[-0.0831133922094849, -1.8448474873695435, -0.049871282947919975, -0.9987556533692956, 1.0546072450660102, 0.9205560326679961, -1.047125028921556, 0.8424067448217986, 1.2180869681382862, 2.0135995224342196, -1.1060011097569753, 1.9862224691832382, 0.6088111372824827, 3.484105090346593, -0.3410660588988552, 3.5161427625977755, 0.5110485346107037, 5.039929781953842, -0.2725129243406729, 5.073832149449582]
[-0.07839297354463566, -1.843652353987904, -0.04891840567015631, -0.9988027781232339, 1.0528218076615299, 0.914591757758974, -1.0412538487885155, 0.8417654669032099, 1.2150998520113814, 2.0034304995959697, -1.106748339376178, 1.9913320378346653, 0.6095697958146775, 3.474525368225078, -0.340273952471331, 3.505873566378425, 0.5114507426338338, 5.02671381686049, -0.2723837275086816, 5.054629768458914]
[-0.07955436496819507, -1.8456781838088159, -0.047894478764728944, -0.9988524009601494, 1.053137272508893, 0.9140366955198237, -1.0341314569125277, 0.8450189907532856, 1.2119571015819022, 2.003307584294982, -1.1063795108146302, 1.9890015658472469, 0.6099700390058274, 3.473783215104765, -0.34303786766508587, 3.505291755147193, 0.5124017554308216, 5.025279739783226, -0.27184984472200874, 5.043287475026825]
[-0.07780415652330078, -1.847163692417423, -0.04932884923318519, -0.9987825912746625, 1.0558537490271729, 0.9115812957103423, -1.030390689349245, 0.8441757451249029, 1.207191622856037, 2.002428567551675, -1.1038177053860887, 1.9767509933191187, 0.6145609568882984, 3.4758270309075545, -0.3411523219669274, 3.5065853896973413, 0.5174741691428677, 5.029602511125101, -0.2691549065561282, 5.0411207563714004]
[-0.07645129670737967, -1.845743758818011, -0.04806114559327551, -0.9988443954311712, 1.054563234326473, 0.9113785937238724, -1.0240089098120353, 0.8384681900791604, 1.204598487268483, 1.998900788289676, -1.1005179056221288, 1.971129948500057, 0.6162426541405472, 3.4687935652690975, -0.33980413195177017, 3.5000160377033978, 0.5195639047836205, 5.020655709935327, -0.26416250370703365, 5.0368212961928736]
[-0.07354956416165717, -1.8493941625957262, -0.048312187738248545, -0.9988322844782022, 1.053950825519142, 0.9099393012652178, -1.0240543859804363, 0.8402926277999647, 1.2059360561944885, 1.9979998474376883, -1.103102599338411, 1.96377306668831, 0.617890494304992, 3.4741122711055503, -0.34190351634942734, 3.5061835735872213, 0.5212805099129229, 5.0286128775869985, -0.2601976923860476, 5.044436545062377]
[-0.07157420992650956, -1.8499429400072054, -0.04809242207735116, -0.9988428900176113, 1.0522557081128696, 0.913946796367697, -1.0215005486047493, 0.8404175141913219, 1.201467749518232, 2.0016086768105392, -1.1019254939361658, 1.9643627059076607, 0.6187403218050731, 3.4729847977462476, -0.3419669164060978, 3.5055593035152612, 0.5234901306562559, 5.026408413186407, -0.2581754380980877, 5.039048565291122]
[-0.06484931895698505, -1.8532630583044312, -0.047151683192258806, -0.9988877408258331, 1.054362632600531, 0.9196069653709039, -1.0189050520667837, 0.8453536986147839, 1.201630453742851, 2.0078911479797776, -1.1073362514816507, 1.9771673311510516, 0.6203364999784287, 3.473565963447734, -0.34264835742173144, 3.506873883110901, 0.5263103998639255, 5.026876199815871, -0.2669536467097514, 5.03468870369901]
