[-0.03745590567167326, -1.793269386515098, 0.016423794935097442, -0.9998651203837094, 1.1403692600236586, 0.41186985667651854, -0.9002854161416459, 0.7535467200935727, 0.7586365705125625, -0.4359238997418396, -1.0228979418523272, 1.8729004392243527, 0.4058933568745729, 2.9777048192791766, -0.31961148030503755, 3.4184153843444776, 0.5605053565110453, 4.60645310219031, -0.2800735477799265, 4.706181463928598]
[-0.03544615139064975, -1.7971866988092666, 0.017512057489133467, -0.9998466521634692, 1.1225964728947448, 0.40646409806914524, -0.9006176830958812, 0.7508901756053818, 0.7373469073078907, -0.429771313568807, -1.0245112644841894, 1.8628026718236819, 0.400424535347712, 2.9640157853587787, -0.3213705996350751, 3.4015843885557, 0.5671979513864929, 4.58876663070173, -0.2834909088749732, 4.68545940982324]
[-0.03243229097873135, -1.808494956096551, 0.018242627295080943, -0.9998335894284472, 1.130832852638756, 0.4128796576810929, -0.9077594454484149, 0.7535382501322899, 0.7451926887911449, -0.4278375586622129, -1.030857677520439, 1.8713573835219484, 0.4011922873577584, 2.977835700824463, -0.3248477675841539, 3.418143188402275, 0.5688982033340697, 4.6104572406074364, -0.28852259508841516, 4.709764022235502]
[-0.027381360983607324, -1.7989565526174611, 0.01612390859010831, -0.9998700013360625, 1.1423161706770344, 0.4214342980182223, -0.9194082785384663, 0.7549808384124228, 0.7556622230773564, -0.424395342003374, -1.0414144178705587, 1.8812974332995485, 0.39766646559025765, 2.9947745845469256, -0.33068594971193, 3.4355176898866566, 0.5600483488573513, 4.6317357984260115, -0.28809051687975507, 4.739546456227979]
[-0.027169002958063695, -1.8026702835132642, 0.01610517866846882, -0.9998703031993983, 1.1452925172993362, 0.4225340091953521, -0.9242826815499253, 0.755732398172134, 0.7586965840318783, -0.42451948979323945, -1.0457144776117795, 1.8842110714282894, 0.3984443863538806, 2.9990417656490034, -0.3314435818807849, 3.4409059734143566, 0.549747436796115, 4.6396269038728155, -0.29149199325044284, 4.74854762938784]
[-0.027552890845322642, -1.8030118914200928, 0.010043145704828107, -0.9999495663403988, 1.1325063788214038, 0.4139467158161853, -0.9301596334567813, 0.751326430397154, 0.5972707119088855, -0.08747994618257803, -1.0505994294596614, 1.875845562848501, 0.3916728671620854, 2.987976305973864, -0.33784091672584815, 3.4287811685321374, 0.5429615685858528, 4.624923034843714, -0.3004649948251032, 4.728765599727575]
[-0.024545897489920847, -1.8115031644008894, 0.01297507841481636, -0.9999158201269391, 1.128863660865474, 0.4126925169584503, -0.9328812497275689, 0.7499653275685272, 0.5633813871449097, 0.0823739428206941, -1.055221933181599, 1.8769349187146518, 0.389608279320333, 2.989616895257245, -0.340794372248694, 3.4288277687333406, 0.5411422181124655, 4.624310016463134, -0.30364970233170935, 4.724816907963016]
[-0.01772005679706543, -1.8254258892403779, 0.015193599100388654, -0.9998845706112164, 1.1342705080448956, 0.41029731794552354, -0.9379347263865299, 0.7495460413444854, 0.5614898954311752, -0.17380063698136586, -1.0597062007026725, 1.8803671258317733, 0.3884142194538899, 2.9955074662197174, -0.3428982680079789, 3.4363509619991603, 0.5437577960041226, 4.632931120317599, -0.3071556574692958, 4.732063156790665]
[0.0017617817633889222, -1.8444152701524805, 0.01568348923160915, -0.9998770065190629, 1.1454280593322685, 0.4162602075162472, -0.9437884883712767, 0.746893703762102, 0.5904136151373436, -0.301037426465547, -1.064744328422952, 1.8862160798453, 0.38875223488016886, 3.0068927366335396, -0.3445827984339908, 3.4490351532343673, 0.5469462509447075, 4.650481495365161, -0.31279053359314724, 4.750918617127057]
[-0.0005862164242219507, -1.8501138825581684, 0.014951384309639463, -0.9998882218064304, 1.1490668062927738, 0.41367010686753364, -0.9480541073909441, 0.7451416016198997, 0.5901013042226544, -0.2987091247854228, -1.0682378773219696, 1.8764999495793637, 0.38673390517208195, 3.0105592529273615, -0.3473477648421262, 3.4519726512443536, 0.5437487562216322, 4.657921474042277, -0.31592490774412724, 4.756939963987105]
